assetId,assetTypeCode
1712359,SVR
1712360,SVR
1712361,SVR
1712362,SVR
1712363,SVR
1712364,SVR
1712365,SVR
1712366,SVR
1712367,SVR
1712368,SVR
1712369,SVR
1712370,SVR
1712371,SVR
1712372,SVR
1712373,SVR
1712374,SVR
1712375,SVR
1712376,SVR
1712377,SVR
1712378,SVR
1712379,SVR
1712380,SVR
1712381,SVR
1712382,SVR
1712383,SVR
1712384,SVR
1712385,SVR
1712386,SVR
1712387,SVR
1712388,SVR
1712389,SVR
1712390,SVR
1712391,SVR
1712392,SVR
1712393,SVR
1712394,SVR
1712395,SVR
1712396,SVR
1712397,SVR
1712398,SVR
1712399,SVR
1712400,SVR
1712401,SVR
1712402,SVR
1712403,SVR
1712404,SVR
1712405,SVR
1712406,SVR
1712407,SVR
1712408,SVR
1712409,SVR
1712410,SVR
1712411,SVR
1712412,SVR
1712413,SVR
1712414,SVR
1712415,SVR
1712416,SVR
1712417,SVR
1712418,SVR
1712419,SVR
1712420,SVR
1712421,SVR
1712422,SVR
1712423,SVR
1712424,SVR
1712425,SVR
1712426,SVR
1712427,SVR
1712428,SVR
1712429,SVR
1712430,SVR
1712431,SVR
1712432,SVR
1712433,SVR
1712434,SVR
1712435,SVR
1712436,SVR
1712437,SVR
1712438,SVR
1712439,SVR
1712440,SVR
1712441,SVR
1712442,SVR
1712443,SVR
1712444,SVR
1712445,SVR
1712446,SVR
1712447,SVR
1712448,SVR
1712449,SVR
1712450,SVR
1712451,SVR
1712452,SVR
1712453,SVR
1712454,SVR
1712455,SVR
1712456,SVR
1712457,SVR
1712458,SVR
1712459,SVR
1712460,SVR
1712461,SVR
1712462,SVR
1712463,SVR
1712464,SVR
1712465,SVR
1712466,SVR
1712467,SVR
1712468,SVR
1712469,SVR
1712470,SVR
1712471,SVR
1712472,SVR
1712473,SVR
1712474,SVR
1712475,SVR
1712476,SVR
1712477,SVR
1712478,SVR
1712479,SVR
1712480,SVR
1712481,SVR
1712482,SVR
1712483,SVR
1712484,SVR
1712485,SVR
1712486,SVR
1712487,SVR
1712488,SVR
1712489,SVR
1712490,SVR
1712491,SVR
1712492,SVR
1712493,SVR
1712494,SVR
1712495,SVR
1712496,SVR
1712497,SVR
1712498,SVR
1712499,SVR
1712500,SVR
1712501,SVR
1712502,SVR
1712503,SVR
1712504,SVR
1712505,SVR
1712506,SVR
1712507,SVR
1712508,SVR
1712509,SVR
1712510,SVR
1712511,SVR
1712512,SVR
1712513,SVR
1712514,SVR
1712515,SVR
1712516,SVR
1712517,SVR
1712518,SVR
1712519,SVR
1712520,SVR
1712521,SVR
1712522,SVR
1712523,SVR
1712524,SVR
1712525,SVR
1712526,SVR
1712527,SVR
1712528,SVR
1712529,SVR
1712530,SVR
1712531,SVR
1712532,SVR
1712533,SVR
1712534,SVR
1712535,SVR
1712536,SVR
1712537,SVR
1712538,SVR
1712539,SVR
1712540,SVR
1712541,SVR
1712542,SVR
1712543,SVR
1712544,SVR
1712545,SVR
1712546,SVR
1712547,SVR
1712548,SVR
1712549,SVR
1712550,SVR
1712551,SVR
1712552,SVR
1712553,SVR
1712554,SVR
1712555,SVR
1712556,SVR
1712557,SVR
1712558,SVR
1712559,SVR
1712560,SVR
1712561,SVR
1712562,SVR
1712563,SVR
1712564,SVR
1712565,SVR
1712566,SVR
1712567,SVR
1712568,SVR
1712569,SVR
1712570,SVR
1712571,SVR
1712572,SVR
1712573,SVR
1712574,SVR
1712575,SVR
1712576,SVR
1712577,SVR
1712578,SVR
1712579,SVR
1712580,SVR
1712581,SVR
1712582,SVR
1712583,SVR
1712584,SVR
1712585,SVR
1712586,SVR
1712587,SVR
1712588,SVR
1712589,SVR
1712590,SVR
1712591,SVR
1712592,SVR
1712593,SVR
1712594,SVR
1712595,SVR
1712596,SVR
1712597,SVR
1712598,SVR
1712599,SVR
1712600,SVR
1712601,SVR
1712602,SVR
1712603,SVR
1712604,SVR
1712605,SVR
1712606,SVR
1712607,SVR
1712608,SVR
1712609,SVR
1712610,SVR
1712611,SVR
1712612,SVR
1712613,SVR
1712614,SVR
1712615,SVR
1712616,SVR
1712617,SVR
1712618,SVR
1712619,SVR
1712620,SVR
1712621,SVR
1712622,SVR
1712623,SVR
1712624,SVR
1712625,SVR
1712626,SVR
1712627,SVR
1712628,SVR
1712629,SVR
1712630,SVR
1712631,SVR
1712632,SVR
1712633,SVR
1712634,SVR
1712635,SVR
1712636,SVR
1712637,SVR
1712638,SVR
1712639,SVR
1712640,SVR
1712641,SVR
1712642,SVR
1712643,SVR
1712644,SVR
1712645,SVR
1712646,SVR
1712647,SVR
1712648,SVR
1712649,SVR
1712650,SVR
1712651,SVR
1712652,SVR
1712653,SVR
1712654,SVR
1712655,SVR
1712656,SVR
1712657,SVR
1712658,SVR
1712659,SVR
1712660,SVR
1712661,SVR
1712662,SVR
1712663,SVR
1712664,SVR
1712665,SVR
1712666,SVR
1712667,SVR
1712668,SVR
1712669,SVR
1712670,SVR
1712671,SVR
1712672,SVR
1712673,SVR
1712674,SVR
1712675,SVR
1712676,SVR
1712677,SVR
1712678,SVR
1712679,SVR
1712680,SVR
1712681,SVR
1712682,SVR
1712683,SVR
1712684,SVR
1712685,SVR
1712686,SVR
1712687,SVR
1712688,SVR
1712689,SVR
1712690,SVR
1712691,SVR
1712692,SVR
1712693,SVR
1712694,SVR
1712695,SVR
1712696,SVR
1712697,SVR
1712698,SVR
1712699,SVR
1712700,SVR
1712701,SVR
1712702,SVR
1712703,SVR
1712704,SVR
1712705,SVR
1712706,SVR
1712707,SVR
1712708,SVR
1712709,SVR
1712710,SVR
1712711,SVR
1712712,SVR
1712713,SVR
1712714,SVR
1712715,SVR
1712716,SVR
1712717,SVR
1712718,SVR
1712719,SVR
1712720,SVR
1712721,SVR
1712722,SVR
1712723,SVR
1712724,SVR
1712725,SVR
1712726,SVR
1712727,SVR
1712728,SVR
1712729,SVR
1712730,SVR
1712731,SVR
1712732,SVR
1712733,SVR
1712734,SVR
1712735,SVR
1712736,SVR
1712737,SVR
1712738,SVR
1712739,SVR
1712740,SVR
1712741,SVR
1712742,SVR
1712743,SVR
1712744,SVR
1712745,SVR
1712746,SVR
1712747,SVR
1712748,SVR
1712749,SVR
1712750,SVR
1712751,SVR
1712752,SVR
1712753,SVR
1712754,SVR
1712755,SVR
1712756,SVR
1712757,SVR
1712758,SVR
1712759,SVR
1712760,SVR
1712761,SVR
1712762,SVR
1712763,SVR
1712764,SVR
1712765,SVR
1712766,SVR
1712767,SVR
1712768,SVR
1712769,SVR
1712770,SVR
1712771,SVR
1712772,SVR
1712773,SVR
1712774,SVR
1712775,SVR
1712776,SVR
1712777,SVR
1712778,SVR
1712779,SVR
1712780,SVR
1712781,SVR
1712782,SVR
1712783,SVR
1712784,SVR
1712785,SVR
1712786,SVR
1712787,SVR
1712788,SVR
1712789,SVR
1712790,SVR
1712791,SVR
1712792,SVR
1712793,SVR
1712794,SVR
1712795,SVR
1712796,SVR
1712797,SVR
1712798,SVR
1712799,SVR
1712800,SVR
1712801,SVR
1712802,SVR
1712803,SVR
1712804,SVR
1712805,SVR
1712806,SVR
1712807,SVR
1712808,SVR
1712809,SVR
1712810,SVR
1712811,SVR
1712812,SVR
1712813,SVR
1712814,SVR
1712815,SVR
1712816,SVR
1712817,SVR
1712818,SVR
1712819,SVR
1712820,SVR
1712821,SVR
1712822,SVR
1712823,SVR
1712824,SVR
1712825,SVR
1712826,SVR
1712827,SVR
1712828,SVR
1712829,SVR
1712830,SVR
1712831,SVR
1712832,SVR
1712833,SVR
1712834,SVR
1712835,SVR
1712836,SVR
1712837,SVR
1712838,SVR
1712839,SVR
1712840,SVR
1712841,SVR
1712842,SVR
1712843,SVR
1712844,SVR
1712845,SVR
1712846,SVR
1712847,SVR
1712848,SVR
1712849,SVR
1712850,SVR
1712851,SVR
1712852,SVR
1712853,SVR
1712854,SVR
1712855,SVR
1712856,SVR
1712857,SVR
1712858,SVR
1712859,SVR
1712860,SVR
1712861,SVR
1712862,SVR
1712863,SVR
1712864,SVR
1712865,SVR
1712866,SVR
1712867,SVR
1712868,SVR
1712869,SVR
1712870,SVR
1712871,SVR
1712872,SVR
1712873,SVR
1712874,SVR
1712875,SVR
1712876,SVR
1712877,SVR
1712878,SVR
1712879,SVR
1712880,SVR
1712881,SVR
1712882,SVR
1712883,SVR
1712884,SVR
1712885,SVR
1712886,SVR
1712887,SVR
1712888,SVR
1712889,SVR
1712890,SVR
1712891,SVR
1712892,SVR
1712893,SVR
1712894,SVR
1712895,SVR
1712896,SVR
1712897,SVR
1712898,SVR
1712899,SVR
1712900,SVR
1712901,SVR
1712902,SVR
1712903,SVR
1712904,SVR
1712905,SVR
1712906,SVR
1712907,SVR
1712908,SVR
1712909,SVR
1712910,SVR
1712911,SVR
1712912,SVR
1712913,SVR
1712914,SVR
1712915,SVR
1712916,SVR
1712917,SVR
1712918,SVR
1712919,SVR
1712920,SVR
1712921,SVR
1712922,SVR
1712923,SVR
1712924,SVR
1712925,SVR
1712926,SVR
1712927,SVR
1712928,SVR
1712929,SVR
1712930,SVR
1712931,SVR
1712932,SVR
1712933,SVR
1712934,SVR
1712935,SVR
1712936,SVR
1712937,SVR
1712938,SVR
1712939,SVR
1712940,SVR
1712941,SVR
1712942,SVR
1712943,SVR
1712944,SVR
1712945,SVR
1712946,SVR
1712947,SVR
1712948,SVR
1712949,SVR
1712950,SVR
1712951,SVR
1712952,SVR
1712953,SVR
1712954,SVR
1712955,SVR
1712956,SVR
1712957,SVR
1712958,SVR
1712959,SVR
1712960,SVR
1712961,SVR
1712962,SVR
1712963,SVR
1712964,SVR
1712965,SVR
1712966,SVR
1712967,SVR
1712968,SVR
1712969,SVR
1712970,SVR
1712971,SVR
1712972,SVR
1712973,SVR
1712974,SVR
1712975,SVR
1712976,SVR
1712977,SVR
1712978,SVR
1712979,SVR
1712980,SVR
1712981,SVR
1712982,SVR
1712983,SVR
1712984,SVR
1712985,SVR
1712986,SVR
1712987,SVR
1712988,SVR
1712989,SVR
1712990,SVR
1712991,SVR
1712992,SVR
1712993,SVR
1712994,SVR
1712995,SVR
1712996,SVR
1712997,SVR
1712998,SVR
1712999,SVR
1713000,SVR
1713001,SVR
1713002,SVR
1713003,SVR
1713004,SVR
1713005,SVR
1713006,SVR
1713007,SVR
1713008,SVR
1713009,SVR
1713010,SVR
1713011,SVR
1713012,SVR
1713013,SVR
1713014,SVR
1713015,SVR
1713016,SVR
1713017,SVR
1713018,SVR
1713019,SVR
1713020,SVR
1713021,SVR
1713022,SVR
1713023,SVR
1713024,SVR
1713025,SVR
1713026,SVR
1713027,SVR
1713028,SVR
1713029,SVR
1713030,SVR
1713031,SVR
1713032,SVR
1713033,SVR
1713034,SVR
1713035,SVR
1713036,SVR
1713037,SVR
1713038,SVR
1713039,SVR
1713040,SVR
1713041,SVR
1713042,SVR
1713043,SVR
1713044,SVR
1713045,SVR
1713046,SVR
1713047,SVR
1713048,SVR
1713049,SVR
1713050,SVR
1713051,SVR
1713052,SVR
1713053,SVR
1713054,SVR
1713055,SVR
1713056,SVR
1713057,SVR
1713058,SVR
1713059,SVR
1713060,SVR
1713061,SVR
1713062,SVR
1713063,SVR
1713064,SVR
1713065,SVR
1713066,SVR
1713067,SVR
1713068,SVR
1713069,SVR
1713070,SVR
1713071,SVR
1713072,SVR
1713073,SVR
1713074,SVR
1713075,SVR
1713076,SVR
1713077,SVR
1713078,SVR
1713079,SVR
1713080,SVR
1713081,SVR
1713082,SVR
1713083,SVR
1713084,SVR
1713085,SVR
1713086,SVR
1713087,SVR
1713088,SVR
1713089,SVR
1713090,SVR
1713091,SVR
1713092,SVR
1713093,SVR
1713094,SVR
1713095,SVR
1713096,SVR
1713097,SVR
1713098,SVR
1713099,SVR
1713100,SVR
1713101,SVR
1713102,SVR
1713103,SVR
1713104,SVR
1713105,SVR
1713106,SVR
1713107,SVR
1713108,SVR
1713109,SVR
1713110,SVR
1713111,SVR
1713112,SVR
1713113,SVR
1713114,SVR
1713115,SVR
1713116,SVR
1713117,SVR
1713118,SVR
1713119,SVR
1713120,SVR
1713121,SVR
1713122,SVR
1713123,SVR
1713124,SVR
1713125,SVR
1713126,SVR
1713127,SVR
1713128,SVR
1713129,SVR
1713130,SVR
1713131,SVR
1713132,SVR
1713133,SVR
1713134,SVR
1713135,SVR
1713136,SVR
1713137,SVR
1713138,SVR
1713139,SVR
1713140,SVR
1713141,SVR
1713142,SVR
1713143,SVR
1713144,SVR
1713145,SVR
1713146,SVR
1713147,SVR
1713148,SVR
1713149,SVR
1713150,SVR
1713151,SVR
1713152,SVR
1713153,SVR
1713154,SVR
1713155,SVR
1713156,SVR
1713157,SVR
1713158,SVR
1713159,SVR
1713160,SVR
1713161,SVR
1713162,SVR
1713163,SVR
1713164,SVR
1713165,SVR
1713166,SVR
1713167,SVR
1713168,SVR
1713169,SVR
1713170,SVR
1713171,SVR
1713172,SVR
1713173,SVR
1713174,SVR
1713175,SVR
1713176,SVR
1713177,SVR
1713178,SVR
1713179,SVR
1713180,SVR
1713181,SVR
1713182,SVR
1713183,SVR
1713184,SVR
1713185,SVR
1713186,SVR
1713187,SVR
1713188,SVR
1713189,SVR
1713190,SVR
1713191,SVR
1713192,SVR
1713193,SVR
1713194,SVR
1713195,SVR
1713196,SVR
1713197,SVR
1713198,SVR
1713199,SVR
1713200,SVR
1713201,SVR
1713202,SVR
1713203,SVR
1713204,SVR
1713205,SVR
1713206,SVR
1713207,SVR
1713208,SVR
1713209,SVR
1713210,SVR
1713211,SVR
1713212,SVR
1713213,SVR
1713214,SVR
1713215,SVR
1713216,SVR
1713217,SVR
1713218,SVR
1713219,SVR
1713220,SVR
1713221,SVR
1713222,SVR
1713223,SVR
1713224,SVR
1713225,SVR
1713226,SVR
1713227,SVR
1713228,SVR
1713229,SVR
1713230,SVR
1713231,SVR
1713232,SVR
1713233,SVR
1713234,SVR
1713235,SVR
1713236,SVR
1713237,SVR
1713238,SVR
1713239,SVR
1713240,SVR
1713241,SVR
1713242,SVR
1713243,SVR
1713244,SVR
1713245,SVR
1713246,SVR
1713247,SVR
1713248,SVR
1713249,SVR
1713250,SVR
1713251,SVR
1713252,SVR
1713253,SVR
1713254,SVR
1713255,SVR
1713256,SVR
1713257,SVR
1713258,SVR
1713259,SVR
1713260,SVR
1713261,SVR
1713262,SVR
1713263,SVR
1713264,SVR
1713265,SVR
1713266,SVR
1713267,SVR
1713268,SVR
1713269,SVR
1713270,SVR
1713271,SVR
1713272,SVR
1713273,SVR
1713274,SVR
1713275,SVR
1713276,SVR
1713277,SVR
1713278,SVR
1713279,SVR
1713280,SVR
1713281,SVR
1713282,SVR
1713283,SVR
1713284,SVR
1713285,SVR
1713286,SVR
1713287,SVR
1713288,SVR
1713289,SVR
1713290,SVR
1713291,SVR
1713292,SVR
1713293,SVR
1713294,SVR
1713295,SVR
1713296,SVR
1713297,SVR
1713298,SVR
1713299,SVR
1713300,SVR
1713301,SVR
1713302,SVR
1713303,SVR
1713304,SVR
1713305,SVR
1713306,SVR
1713307,SVR
1713308,SVR
1713309,SVR
1713310,SVR
1713311,SVR
1713312,SVR
1713313,SVR
1713314,SVR
1713315,SVR
1713316,SVR
1713317,SVR
1713318,SVR
1713319,SVR
1713320,SVR
1713321,SVR
1713322,SVR
1713323,SVR
1713324,SVR
1713325,SVR
1713326,SVR
1713327,SVR
1713328,SVR
1713329,SVR
1713330,SVR
1713331,SVR
1713332,SVR
1713333,SVR
1713334,SVR
1713335,SVR
1713336,SVR
1713337,SVR
1713338,SVR
1713339,SVR
1713340,SVR
1713341,SVR
1713342,SVR
1713343,SVR
1713344,SVR
1713345,SVR
1713346,SVR
1713347,SVR
1713348,SVR
1713349,SVR
1713350,SVR
1713351,SVR
1713352,SVR
1713353,SVR
1713354,SVR
1713355,SVR
1713356,SVR
1713357,SVR
1713358,SVR
1713359,SVR
1713360,SVR
1713361,SVR
1713362,SVR
1713363,SVR
1713364,SVR
1713365,SVR
1713366,SVR
1713367,SVR
1713368,SVR
1713369,SVR
1713370,SVR
1713371,SVR
1713372,SVR
1713373,SVR
1713374,SVR
1713375,SVR
1713376,SVR
1713377,SVR
1713378,SVR
1713379,SVR
1713380,SVR
1713381,SVR
1713382,SVR
1713383,SVR
1713384,SVR
1713385,SVR
1713386,SVR
1713387,SVR
1713388,SVR
1713389,SVR
1713390,SVR
1713391,SVR
1713392,SVR
1713393,SVR
1713394,SVR
1713395,SVR
1713396,SVR
1713397,SVR
1713398,SVR
1713399,SVR
1713400,SVR
1713401,SVR
1713402,SVR
1713403,SVR
1713404,SVR
1713405,SVR
1713406,SVR
1713407,SVR
1713408,SVR
1713409,SVR
1713410,SVR
1713411,SVR
1713412,SVR
1713413,SVR
1713414,SVR
1713415,SVR
1713416,SVR
1713417,SVR
1713418,SVR
1713419,SVR
1713420,SVR
1713421,SVR
1713422,SVR
1713423,SVR
1713424,SVR
1713425,SVR
1713426,SVR
1713427,SVR
1713428,SVR
1713429,SVR
1713430,SVR
1713431,SVR
1713432,SVR
1713433,SVR
1713434,SVR
1713435,SVR
1713436,SVR
1713437,SVR
1713438,SVR
1713439,SVR
1713440,SVR
1713441,SVR
1713442,SVR
1713443,SVR
1713444,SVR
1713445,SVR
1713446,SVR
1713447,SVR
1713448,SVR
1713449,SVR
1713450,SVR
1713451,SVR
1713452,SVR
1713453,SVR
1713454,SVR
1713455,SVR
1713456,SVR
1713457,SVR
1713458,SVR
1713459,SVR
1713460,SVR
1713461,SVR
1713462,SVR
1713463,SVR
1713464,SVR
1713465,SVR
1713466,SVR
1713467,SVR
1713468,SVR
1713469,SVR
1713470,SVR
1713471,SVR
1713472,SVR
1713473,SVR
1713474,SVR
1713475,SVR
1713476,SVR
1713477,SVR
1713478,SVR
1713479,SVR
1713480,SVR
1713481,SVR
1713482,SVR
1713483,SVR
1713484,SVR
1713485,SVR
1713486,SVR
1713487,SVR
1713488,SVR
1713489,SVR
1713490,SVR
1713491,SVR
1713492,SVR
1713493,SVR
1713494,SVR
1713495,SVR
1713496,SVR
1713497,SVR
1713498,SVR
1713499,SVR
1713500,SVR
1713501,SVR
1713502,SVR
1713503,SVR
1713504,SVR
1713505,SVR
1713506,SVR
1713507,SVR
1713508,SVR
1713509,SVR
1713510,SVR
1713511,SVR
1713512,SVR
1713513,SVR
1713514,SVR
1713515,SVR
1713516,SVR
1713517,SVR
1713518,SVR
1713519,SVR
1713520,SVR
1713521,SVR
1713522,SVR
1713523,SVR
1713524,SVR
1713525,SVR
1713526,SVR
1713527,SVR
1713528,SVR
1713529,SVR
1713530,SVR
1713531,SVR
1713532,SVR
1713533,SVR
1713534,SVR
1713535,SVR
1713536,SVR
1713537,SVR
1713538,SVR
1713539,SVR
1713540,SVR
1713541,SVR
1713542,SVR
1713543,SVR
1713544,SVR
1713545,SVR
1713546,SVR
1713547,SVR
1713548,SVR
1713549,SVR
1713550,SVR
1713551,SVR
1713552,SVR
1713553,SVR
1713554,SVR
1713555,SVR
1713556,SVR
1713557,SVR
1713558,SVR
1713559,SVR
1713560,SVR
1713561,SVR
1713562,SVR
1713563,SVR
1713564,SVR
1713565,SVR
1713566,SVR
1713567,SVR
1713568,SVR
1713569,SVR
1713570,SVR
1713571,SVR
1713572,SVR
1713573,SVR
1713574,SVR
1713575,SVR
1713576,SVR
1713577,SVR
1713578,SVR
1713579,SVR
1713580,SVR
1713581,SVR
1713582,SVR
1713583,SVR
1713584,SVR
1713585,SVR
1713586,SVR
1713587,SVR
1713588,SVR
1713589,SVR
1713590,SVR
1713591,SVR
1713592,SVR
1713593,SVR
1713594,SVR
1713595,SVR
1713596,SVR
1713597,SVR
1713598,SVR
1713599,SVR
1713600,SVR
1713601,SVR
1713602,SVR
1713603,SVR
1713604,SVR
1713605,SVR
1713606,SVR
1713607,SVR
1713608,SVR
1713609,SVR
1713610,SVR
1713611,SVR
1713612,SVR
1713613,SVR
1713614,SVR
1713615,SVR
1713616,SVR
1713617,SVR
1713618,SVR
1713619,SVR
1713620,SVR
1713621,SVR
1713622,SVR
1713623,SVR
1713624,SVR
1713625,SVR
1713626,SVR
1713627,SVR
1713628,SVR
1713629,SVR
1713630,SVR
1713631,SVR
1713632,SVR
1713633,SVR
1713634,SVR
1713635,SVR
1713636,SVR
1713637,SVR
1713638,SVR
1713639,SVR
1713640,SVR
1713641,SVR
1713642,SVR
1713643,SVR
1713644,SVR
1713645,SVR
1713646,SVR
1713647,SVR
1713648,SVR
1713649,SVR
1713650,SVR
1713651,SVR
1713652,SVR
1713653,SVR
1713654,SVR
1713655,SVR
1713656,SVR
1713657,SVR
1713658,SVR
1713659,SVR
1713660,SVR
1713661,SVR
1713662,SVR
1713663,SVR
1713664,SVR
1713665,SVR
1713666,SVR
1713667,SVR
1713668,SVR
1713669,SVR
1713670,SVR
1713671,SVR
1713672,SVR
1713673,SVR
1713674,SVR
1713675,SVR
1713676,SVR
1713677,SVR
1713678,SVR
1713679,SVR
1713680,SVR
1713681,SVR
1713682,SVR
1713683,SVR
1713684,SVR
1713685,SVR
1713686,SVR
1713687,SVR
1713688,SVR
1713689,SVR
1713690,SVR
1713691,SVR
1713692,SVR
1713693,SVR
1713694,SVR
1713695,SVR
1713696,SVR
1713697,SVR
1713698,SVR
1713699,SVR
1713700,SVR
1713701,SVR
1713702,SVR
1713703,SVR
1713704,SVR
1713705,SVR
1713706,SVR
1713707,SVR
1713708,SVR
1713709,SVR
1713710,SVR
1713711,SVR
1713712,SVR
1713713,SVR
1713714,SVR
1713715,SVR
1713716,SVR
1713717,SVR
1713718,SVR
1713719,SVR
1713720,SVR
1713721,SVR
1713722,SVR
1713723,SVR
1713724,SVR
1713725,SVR
1713726,SVR
1713727,SVR
1713728,SVR
1713729,SVR
1713730,SVR
1713731,SVR
1713732,SVR
1713733,SVR
1713734,SVR
1713735,SVR
1713736,SVR
1713737,SVR
1713738,SVR
1713739,SVR
1713740,SVR
1713741,SVR
1713742,SVR
1713743,SVR
1713744,SVR
1713745,SVR
1713746,SVR
1713747,SVR
1713748,SVR
1713749,SVR
1713750,SVR
1713751,SVR
1713752,SVR
1713753,SVR
1713754,SVR
1713755,SVR
1713756,SVR
1713757,SVR
1713758,SVR
1713759,SVR
1713760,SVR
1713761,SVR
1713762,SVR
1713763,SVR
1713764,SVR
1713765,SVR
1713766,SVR
1713767,SVR
1713768,SVR
1713769,SVR
1713770,SVR
1713771,SVR
1713772,SVR
1713773,SVR
1713774,SVR
1713775,SVR
1713776,SVR
1713777,SVR
1713778,SVR
1713779,SVR
1713780,SVR
1713781,SVR
1713782,SVR
1713783,SVR
1713784,SVR
1713785,SVR
1713786,SVR
1713787,SVR
1713788,SVR
1713789,SVR
1713790,SVR
1713791,SVR
1713792,SVR
1713793,SVR
1713794,SVR
1713795,SVR
1713796,SVR
1713797,SVR
1713798,SVR
1713799,SVR
1713800,SVR
1713801,SVR
1713802,SVR
1713803,SVR
1713804,SVR
1713805,SVR
1713806,SVR
1713807,SVR
1713808,SVR
1713809,SVR
1713810,SVR
1713811,SVR
1713812,SVR
1713813,SVR
1713814,SVR
1713815,SVR
1713816,SVR
1713817,SVR
1713818,SVR
1713819,SVR
1713820,SVR
1713821,SVR
1713822,SVR
1713823,SVR
1713824,SVR
1713825,SVR
1713826,SVR
1713827,SVR
1713828,SVR
1713829,SVR
1713830,SVR
1713831,SVR
1713832,SVR
1713833,SVR
1713834,SVR
1713835,SVR
1713836,SVR
1713837,SVR
1713838,SVR
1713839,SVR
1713840,SVR
1713841,SVR
1713842,SVR
1713843,SVR
1713844,SVR
1713845,SVR
1713846,SVR
1713847,SVR
1713848,SVR
1713849,SVR
1713850,SVR
1713851,SVR
1713852,SVR
1713853,SVR
1713854,SVR
1713855,SVR
1713856,SVR
1713857,SVR
1713858,SVR
1713859,SVR
1713860,SVR
1713861,SVR
1713862,SVR
1713863,SVR
1713864,SVR
1713865,SVR
1713866,SVR
1713867,SVR
1713868,SVR
1713869,SVR
1713870,SVR
1713871,SVR
1713872,SVR
1713873,SVR
1713874,SVR
1713875,SVR
1713876,SVR
1713877,SVR
1713878,SVR
1713879,SVR
1713880,SVR
1713881,SVR
1713882,SVR
1713883,SVR
1713884,SVR
1713885,SVR
1713886,SVR
1713887,SVR
1713888,SVR
1713889,SVR
1713890,SVR
1713891,SVR
1713892,SVR
1713893,SVR
1713894,SVR
1713895,SVR
1713896,SVR
1713897,SVR
1713898,SVR
1713899,SVR
1713900,SVR
1713901,SVR
1713902,SVR
1713903,SVR
1713904,SVR
1713905,SVR
1713906,SVR
1713907,SVR
1713908,SVR
1713909,SVR
1713910,SVR
1713911,SVR
1713912,SVR
1713913,SVR
1713914,SVR
1713915,SVR
1713916,SVR
1713917,SVR
1713918,SVR
1713919,SVR
1713920,SVR
1713921,SVR
1713922,SVR
1713923,SVR
1713924,SVR
1713925,SVR
1713926,SVR
1713927,SVR
1713928,SVR
1713929,SVR
1713930,SVR
1713931,SVR
1713932,SVR
1713933,SVR
1713934,SVR
1713935,SVR
1713936,SVR
1713937,SVR
1713938,SVR
1713939,SVR
1713940,SVR
1713941,SVR
1713942,SVR
1713943,SVR
1713944,SVR
1713945,SVR
1713946,SVR
1713947,SVR
1713948,SVR
1713949,SVR
1713950,SVR
1713951,SVR
1713952,SVR
1713953,SVR
1713954,SVR
1713955,SVR
1713956,SVR
1713957,SVR
1713958,SVR
1713959,SVR
1713960,SVR
1713961,SVR
1713962,SVR
1713963,SVR
1713964,SVR
1713965,SVR
1713966,SVR
1713967,SVR
1713968,SVR
1713969,SVR
1713970,SVR
1713971,SVR
1713972,SVR
1713973,SVR
1713974,SVR
1713975,SVR
1713976,SVR
1713977,SVR
1713978,SVR
1713979,SVR
1713980,SVR
1713981,SVR
1713982,SVR
1713983,SVR
1713984,SVR
1713985,SVR
1713986,SVR
1713987,SVR
1713988,SVR
1713989,SVR
1713990,SVR
1713991,SVR
1713992,SVR
1713993,SVR
1713994,SVR
1713995,SVR
1713996,SVR
1713997,SVR
1713998,SVR
1713999,SVR
1714000,SVR
1714001,SVR
1714002,SVR
1714003,SVR
1714004,SVR
1714005,SVR
1714006,SVR
1714007,SVR
1714008,SVR
1714009,SVR
1714010,SVR
1714011,SVR
1714012,SVR
1714013,SVR
1714014,SVR
1714015,SVR
1714016,SVR
1714017,SVR
1714018,SVR
1714019,SVR
1714020,SVR
1714021,SVR
1714022,SVR
1714023,SVR
1714024,SVR
1714025,SVR
1714026,SVR
1714027,SVR
1714028,SVR
1714029,SVR
1714030,SVR
1714031,SVR
1714032,SVR
1714033,SVR
1714034,SVR
1714035,SVR
1714036,SVR
1714037,SVR
1714038,SVR
1714039,SVR
1714040,SVR
1714041,SVR
1714042,SVR
1714043,SVR
1714044,SVR
1714045,SVR
1714046,SVR
1714047,SVR
1714048,SVR
1714049,SVR
1714050,SVR
1714051,SVR
1714052,SVR
1714053,SVR
1714054,SVR
1714055,SVR
1714056,SVR
1714057,SVR
1714058,SVR
1714059,SVR
1714060,SVR
1714061,SVR
1714062,SVR
1714063,SVR
1714064,SVR
1714065,SVR
1714066,SVR
1714067,SVR
1714068,SVR
1714069,SVR
1714070,SVR
1714071,SVR
1714072,SVR
1714073,SVR
1714074,SVR
1714075,SVR
1714076,SVR
1714077,SVR
1714078,SVR
1714079,SVR
1714080,SVR
1714081,SVR
1714082,SVR
1714083,SVR
1714084,SVR
1714085,SVR
1714086,SVR
1714087,SVR
1714088,SVR
1714089,SVR
1714090,SVR
1714091,SVR
1714092,SVR
1714093,SVR
1714094,SVR
1714095,SVR
1714096,SVR
1714097,SVR
1714098,SVR
1714099,SVR
1714100,SVR
1714101,SVR
1714102,SVR
1714103,SVR
1714104,SVR
1714105,SVR
1714106,SVR
