assetId,assetTypeCode
1327716,SVR
1327717,SVR
1327718,SVR
1327719,SVR
1327720,SVR
1327721,SVR
1327722,SVR
1327723,SVR
1327724,SVR
1327725,SVR
1327726,SVR
1327727,SVR
1327728,SVR
1327729,SVR
1327730,SVR
1327731,SVR
1327732,SVR
1327733,SVR
1327734,SVR
1327735,SVR
1327736,SVR
1327737,SVR
1327738,SVR
1327739,SVR
1327740,SVR
1327741,SVR
1327742,SVR
1327743,SVR
1327744,SVR
1327745,SVR
1327746,SVR
1327747,SVR
1327748,SVR
1327749,SVR
1327750,SVR
1327751,SVR
1327752,SVR
1327753,SVR
1327754,SVR
1327755,SVR
1327756,SVR
1327757,SVR
1327758,SVR
1327759,SVR
1327760,SVR
1327761,SVR
1327762,SVR
1327763,SVR
1327764,SVR
1327765,SVR
1327766,SVR
1327767,SVR
1327768,SVR
1327769,SVR
1327770,SVR
1327771,SVR
1327772,SVR
1327773,SVR
1327774,SVR
1327775,SVR
1327776,SVR
1327777,SVR
1327778,SVR
1327779,SVR
1327780,SVR
1327781,SVR
1327782,SVR
1327783,SVR
1327784,SVR
1327785,SVR
1327786,SVR
1327787,SVR
1327788,SVR
1327789,SVR
1327790,SVR
1327791,SVR
1327792,SVR
1327793,SVR
1327794,SVR
1327795,SVR
1327796,SVR
1327797,SVR
1327798,SVR
1327799,SVR
1327800,SVR
1327801,SVR
1327802,SVR
1327803,SVR
1327804,SVR
1327805,SVR
1327806,SVR
1327807,SVR
1327808,SVR
1327809,SVR
1327810,SVR
1327811,SVR
1327812,SVR
1327813,SVR
1327814,SVR
1327815,SVR
1327816,SVR
1327817,SVR
1327818,SVR
1327819,SVR
1327820,SVR
1327821,SVR
1327822,SVR
1327823,SVR
1327824,SVR
1327825,SVR
1327826,SVR
1327827,SVR
1327828,SVR
1327829,SVR
1327830,SVR
1327831,SVR
1327832,SVR
1327833,SVR
1327834,SVR
1327835,SVR
1327836,SVR
1327837,SVR
1327838,SVR
1327839,SVR
1327840,SVR
1327841,SVR
1327842,SVR
1327843,SVR
1327844,SVR
1327845,SVR
1327846,SVR
1327847,SVR
1327848,SVR
1327849,SVR
1327850,SVR
1327851,SVR
1327852,SVR
1327853,SVR
1327854,SVR
1327855,SVR
1327856,SVR
1327857,SVR
1327858,SVR
1327859,SVR
1327860,SVR
1327861,SVR
1327862,SVR
1327863,SVR
1327864,SVR
1327865,SVR
1327866,SVR
1327867,SVR
1327868,SVR
1327869,SVR
1327870,SVR
1327871,SVR
1327872,SVR
1327873,SVR
1327874,SVR
1327875,SVR
1327876,SVR
1327877,SVR
1327878,SVR
1327879,SVR
1327880,SVR
1327881,SVR
1327882,SVR
1327883,SVR
1327884,SVR
1327885,SVR
1327886,SVR
1327887,SVR
1327888,SVR
1327889,SVR
1327890,SVR
1327891,SVR
1327892,SVR
1327893,SVR
1327894,SVR
1327895,SVR
1327896,SVR
1327897,SVR
1327898,SVR
1327899,SVR
1327900,SVR
1327901,SVR
1327902,SVR
1327903,SVR
1327904,SVR
1327905,SVR
1327906,SVR
1327907,SVR
1327908,SVR
1327909,SVR
1327910,SVR
1327911,SVR
1327912,SVR
1327913,SVR
1327914,SVR
1327915,SVR
1327916,SVR
1327917,SVR
1327918,SVR
1327919,SVR
1327920,SVR
1327921,SVR
1327922,SVR
1327923,SVR
1327924,SVR
1327925,SVR
1327926,SVR
1327927,SVR
1327928,SVR
1327929,SVR
1327930,SVR
1327931,SVR
1327932,SVR
1327933,SVR
1327934,SVR
1327935,SVR
1327936,SVR
1327937,SVR
1327938,SVR
1327939,SVR
1327940,SVR
1327941,SVR
1327942,SVR
1327943,SVR
1327944,SVR
1327945,SVR
1327946,SVR
1327947,SVR
1327948,SVR
1327949,SVR
1327950,SVR
1327951,SVR
1327952,SVR
1327953,SVR
1327954,SVR
1327955,SVR
1327956,SVR
1327957,SVR
1327958,SVR
1327959,SVR
1327960,SVR
1327961,SVR
1327962,SVR
1327963,SVR
1327964,SVR
1327965,SVR
1327966,SVR
1327967,SVR
1327968,SVR
1327969,SVR
1327970,SVR
1327971,SVR
1327972,SVR
1327973,SVR
1327974,SVR
1327975,SVR
1327976,SVR
1327977,SVR
1327978,SVR
1327979,SVR
1327980,SVR
1327981,SVR
1327982,SVR
1327983,SVR
1327984,SVR
1327985,SVR
1327986,SVR
1327987,SVR
1327988,SVR
1327989,SVR
1327990,SVR
1327991,SVR
1327992,SVR
1327993,SVR
1327994,SVR
1327995,SVR
1327996,SVR
1327997,SVR
1327998,SVR
1327999,SVR
1328000,SVR
1328001,SVR
1328002,SVR
1328003,SVR
1328004,SVR
1328005,SVR
1328006,SVR
1328007,SVR
1328008,SVR
1328009,SVR
1328010,SVR
1328011,SVR
1328012,SVR
1328013,SVR
1328014,SVR
1328015,SVR
1328016,SVR
1328017,SVR
1328018,SVR
1328019,SVR
1328020,SVR
1328021,SVR
1328022,SVR
1328023,SVR
1328024,SVR
1328025,SVR
1328026,SVR
1328027,SVR
1328028,SVR
1328029,SVR
1328030,SVR
1328031,SVR
1328032,SVR
1328033,SVR
1328034,SVR
1328035,SVR
1328036,SVR
1328037,SVR
1328038,SVR
1328039,SVR
1328040,SVR
1328041,SVR
1328042,SVR
1328043,SVR
1328044,SVR
1328045,SVR
1328046,SVR
1328047,SVR
1328048,SVR
1328049,SVR
1328050,SVR
1328051,SVR
1328052,SVR
1328053,SVR
1328054,SVR
1328055,SVR
1328056,SVR
1328057,SVR
1328058,SVR
1328059,SVR
1328060,SVR
1328061,SVR
1328062,SVR
1328063,SVR
1328064,SVR
1328065,SVR
1328066,SVR
1328067,SVR
1328068,SVR
1328069,SVR
1328070,SVR
1328071,SVR
1328072,SVR
1328073,SVR
1328074,SVR
1328075,SVR
1328076,SVR
1328077,SVR
1328078,SVR
1328079,SVR
1328080,SVR
1328081,SVR
1328082,SVR
1328083,SVR
1328084,SVR
1328085,SVR
1328086,SVR
1328087,SVR
1328088,SVR
1328089,SVR
1328090,SVR
1328091,SVR
1328092,SVR
1328093,SVR
1328094,SVR
1328095,SVR
1328096,SVR
1328097,SVR
1328098,SVR
1328099,SVR
1328100,SVR
1328101,SVR
1328102,SVR
1328103,SVR
1328104,SVR
1328105,SVR
1328106,SVR
1328107,SVR
1328108,SVR
1328109,SVR
1328110,SVR
1328111,SVR
1328112,SVR
1328113,SVR
1328114,SVR
1328115,SVR
1328116,SVR
1328117,SVR
1328118,SVR
1328119,SVR
1328120,SVR
1328121,SVR
1328122,SVR
1328123,SVR
1328124,SVR
1328125,SVR
1328126,SVR
1328127,SVR
1328128,SVR
1328129,SVR
1328130,SVR
1328131,SVR
1328132,SVR
1328133,SVR
1328134,SVR
1328135,SVR
1328136,SVR
1328137,SVR
1328138,SVR
1328139,SVR
1328140,SVR
1328141,SVR
1328142,SVR
1328143,SVR
1328144,SVR
1328145,SVR
1328146,SVR
1328147,SVR
1328148,SVR
1328149,SVR
1328150,SVR
1328151,SVR
1328152,SVR
1328153,SVR
1328154,SVR
1328155,SVR
1328156,SVR
1328157,SVR
1328158,SVR
1328159,SVR
1328160,SVR
1328161,SVR
1328162,SVR
1328163,SVR
1328164,SVR
1328165,SVR
1328166,SVR
1328167,SVR
1328168,SVR
1328169,SVR
1328170,SVR
1328171,SVR
1328172,SVR
1328173,SVR
1328174,SVR
1328175,SVR
1328176,SVR
1328177,SVR
1328178,SVR
1328179,SVR
1328180,SVR
1328181,SVR
1328182,SVR
1328183,SVR
1328184,SVR
1328185,SVR
1328186,SVR
1328187,SVR
1328188,SVR
1328189,SVR
1328190,SVR
1328191,SVR
1328192,SVR
1328193,SVR
1328194,SVR
1328195,SVR
1328196,SVR
1328197,SVR
1328198,SVR
1328199,SVR
1328200,SVR
1328201,SVR
1328202,SVR
1328203,SVR
1328204,SVR
1328205,SVR
1328206,SVR
1328207,SVR
1328208,SVR
1328209,SVR
1328210,SVR
1328211,SVR
1328212,SVR
1328213,SVR
1328214,SVR
1328215,SVR
1328216,SVR
1328217,SVR
1328218,SVR
1328219,SVR
1328220,SVR
1328221,SVR
1328222,SVR
1328223,SVR
1328224,SVR
1328225,SVR
1328226,SVR
1328227,SVR
1328228,SVR
1328229,SVR
1328230,SVR
1328231,SVR
1328232,SVR
1328233,SVR
1328234,SVR
1328235,SVR
1328236,SVR
1328237,SVR
1328238,SVR
1328239,SVR
1328240,SVR
1328241,SVR
1328242,SVR
1328243,SVR
1328244,SVR
1328245,SVR
1328246,SVR
1328247,SVR
1328248,SVR
1328249,SVR
1328250,SVR
1328251,SVR
1328252,SVR
1328253,SVR
1328254,SVR
1328255,SVR
1328256,SVR
1328257,SVR
1328258,SVR
1328259,SVR
1328260,SVR
1328261,SVR
1328262,SVR
1328263,SVR
1328264,SVR
1328265,SVR
1328266,SVR
1328267,SVR
1328268,SVR
1328269,SVR
1328270,SVR
1328271,SVR
1328272,SVR
1328273,SVR
1328274,SVR
1328275,SVR
1328276,SVR
1328277,SVR
1328278,SVR
1328279,SVR
1328280,SVR
1328281,SVR
1328282,SVR
1328283,SVR
1328284,SVR
1328285,SVR
1328286,SVR
1328287,SVR
1328288,SVR
1328289,SVR
1328290,SVR
1328291,SVR
1328292,SVR
1328293,SVR
1328294,SVR
1328295,SVR
1328296,SVR
1328297,SVR
1328298,SVR
1328299,SVR
1328300,SVR
1328301,SVR
1328302,SVR
1328303,SVR
1328304,SVR
1328305,SVR
1328306,SVR
1328307,SVR
1328308,SVR
1328309,SVR
1328310,SVR
1328311,SVR
1328312,SVR
1328313,SVR
1328314,SVR
1328315,SVR
1328316,SVR
1328317,SVR
1328318,SVR
1328319,SVR
1328320,SVR
1328321,SVR
1328322,SVR
1328323,SVR
1328324,SVR
1328325,SVR
1328326,SVR
1328327,SVR
1328328,SVR
1328329,SVR
1328330,SVR
1328331,SVR
1328332,SVR
1328333,SVR
1328334,SVR
1328335,SVR
1328336,SVR
1328337,SVR
1328338,SVR
1328339,SVR
1328340,SVR
1328341,SVR
1328342,SVR
1328343,SVR
1328344,SVR
1328345,SVR
1328346,SVR
1328347,SVR
1328348,SVR
1328349,SVR
1328350,SVR
1328351,SVR
1328352,SVR
1328353,SVR
1328354,SVR
1328355,SVR
1328356,SVR
1328357,SVR
1328358,SVR
1328359,SVR
1328360,SVR
1328361,SVR
1328362,SVR
1328363,SVR
1328364,SVR
1328365,SVR
1328366,SVR
1328367,SVR
1328368,SVR
1328369,SVR
1328370,SVR
1328371,SVR
1328372,SVR
1328373,SVR
1328374,SVR
1328375,SVR
1328376,SVR
1328377,SVR
1328378,SVR
1328379,SVR
1328380,SVR
1328381,SVR
1328382,SVR
1328383,SVR
1328384,SVR
1328385,SVR
1328386,SVR
1328387,SVR
1328388,SVR
1328389,SVR
1328390,SVR
1328391,SVR
1328392,SVR
1328393,SVR
1328394,SVR
1328395,SVR
1328396,SVR
1328397,SVR
1328398,SVR
1328399,SVR
1328400,SVR
1328401,SVR
1328402,SVR
1328403,SVR
1328404,SVR
1328405,SVR
1328406,SVR
1328407,SVR
1328408,SVR
1328409,SVR
1328410,SVR
1328411,SVR
1328412,SVR
1328413,SVR
1328414,SVR
1328415,SVR
1328416,SVR
1328417,SVR
1328418,SVR
1328419,SVR
1328420,SVR
1328421,SVR
1328422,SVR
1328423,SVR
1328424,SVR
1328425,SVR
1328426,SVR
1328427,SVR
1328428,SVR
1328429,SVR
1328430,SVR
1328431,SVR
1328432,SVR
1328433,SVR
1328434,SVR
1328435,SVR
1328436,SVR
1328437,SVR
1328438,SVR
1328439,SVR
1328440,SVR
1328441,SVR
1328442,SVR
1328443,SVR
1328444,SVR
1328445,SVR
1328446,SVR
1328447,SVR
1328448,SVR
1328449,SVR
1328450,SVR
1328451,SVR
1328452,SVR
1328453,SVR
1328454,SVR
1328455,SVR
1328456,SVR
1328457,SVR
1328458,SVR
1328459,SVR
1328460,SVR
1328461,SVR
1328462,SVR
1328463,SVR
1328464,SVR
1328465,SVR
1328466,SVR
1328467,SVR
1328468,SVR
1328469,SVR
1328470,SVR
1328471,SVR
1328472,SVR
1328473,SVR
1328474,SVR
1328475,SVR
1328476,SVR
1328477,SVR
1328478,SVR
1328479,SVR
1328480,SVR
1328481,SVR
1328482,SVR
1328483,SVR
1328484,SVR
1328485,SVR
1328486,SVR
1328487,SVR
1328488,SVR
1328489,SVR
1328490,SVR
1328491,SVR
1328492,SVR
1328493,SVR
1328494,SVR
1328495,SVR
1328496,SVR
1328497,SVR
1328498,SVR
1328499,SVR
1328500,SVR
1328501,SVR
1328502,SVR
1328503,SVR
1328504,SVR
1328505,SVR
1328506,SVR
1328507,SVR
1328508,SVR
1328509,SVR
1328510,SVR
1328511,SVR
1328512,SVR
1328513,SVR
1328514,SVR
1328515,SVR
1328516,SVR
1328517,SVR
1328518,SVR
1328519,SVR
1328520,SVR
1328521,SVR
1328522,SVR
1328523,SVR
1328524,SVR
1328525,SVR
1328526,SVR
1328527,SVR
1328528,SVR
1328529,SVR
1328530,SVR
1328531,SVR
1328532,SVR
1328533,SVR
1328534,SVR
1328535,SVR
1328536,SVR
1328537,SVR
1328538,SVR
1328539,SVR
1328540,SVR
1328541,SVR
1328542,SVR
1328543,SVR
1328544,SVR
1328545,SVR
1328546,SVR
1328547,SVR
1328548,SVR
1328549,SVR
1328550,SVR
1328551,SVR
1328552,SVR
1328553,SVR
1328554,SVR
1328555,SVR
1328556,SVR
1328557,SVR
1328558,SVR
1328559,SVR
1328560,SVR
1328561,SVR
1328562,SVR
1328563,SVR
1328564,SVR
1328565,SVR
1328566,SVR
1328567,SVR
1328568,SVR
1328569,SVR
1328570,SVR
1328571,SVR
1328572,SVR
1328573,SVR
1328574,SVR
1328575,SVR
1328576,SVR
1328577,SVR
1328578,SVR
1328579,SVR
1328580,SVR
1328581,SVR
1328582,SVR
1328583,SVR
1328584,SVR
1328585,SVR
1328586,SVR
1328587,SVR
1328588,SVR
1328589,SVR
1328590,SVR
1328591,SVR
1328592,SVR
1328593,SVR
1328594,SVR
1328595,SVR
1328596,SVR
1328597,SVR
1328598,SVR
1328599,SVR
1328600,SVR
1328601,SVR
1328602,SVR
1328603,SVR
1328604,SVR
1328605,SVR
1328606,SVR
1328607,SVR
1328608,SVR
1328609,SVR
1328610,SVR
1328611,SVR
1328612,SVR
1328613,SVR
1328614,SVR
1328615,SVR
1328616,SVR
1328617,SVR
1328618,SVR
1328619,SVR
1328620,SVR
1328621,SVR
1328622,SVR
1328623,SVR
1328624,SVR
1328625,SVR
1328626,SVR
1328627,SVR
1328628,SVR
1328629,SVR
1328630,SVR
1328631,SVR
1328632,SVR
1328633,SVR
1328634,SVR
1328635,SVR
1328636,SVR
1328637,SVR
1328638,SVR
1328639,SVR
1328640,SVR
1328641,SVR
1328642,SVR
1328643,SVR
1328644,SVR
1328645,SVR
1328646,SVR
1328647,SVR
1328648,SVR
1328649,SVR
1328650,SVR
1328651,SVR
1328652,SVR
1328653,SVR
1328654,SVR
1328655,SVR
1328656,SVR
1328657,SVR
1328658,SVR
1328659,SVR
1328660,SVR
1328661,SVR
1328662,SVR
1328663,SVR
1328664,SVR
1328665,SVR
1328666,SVR
1328667,SVR
1328668,SVR
1328669,SVR
1328670,SVR
1328671,SVR
1328672,SVR
1328673,SVR
1328674,SVR
1328675,SVR
1328676,SVR
1328677,SVR
1328678,SVR
1328679,SVR
1328680,SVR
1328681,SVR
1328682,SVR
1328683,SVR
1328684,SVR
1328685,SVR
1328686,SVR
1328687,SVR
1328688,SVR
1328689,SVR
1328690,SVR
1328691,SVR
1328692,SVR
1328693,SVR
1328694,SVR
1328695,SVR
1328696,SVR
1328697,SVR
1328698,SVR
1328699,SVR
1328700,SVR
1328701,SVR
1328702,SVR
1328703,SVR
1328704,SVR
1328705,SVR
1328706,SVR
1328707,SVR
1328708,SVR
1328709,SVR
1328710,SVR
1328711,SVR
1328712,SVR
1328713,SVR
1328714,SVR
1328715,SVR
1328716,SVR
1328717,SVR
1328718,SVR
1328719,SVR
1328720,SVR
1328721,SVR
1328722,SVR
1328723,SVR
1328724,SVR
1328725,SVR
1328726,SVR
1328727,SVR
1328728,SVR
1328729,SVR
1328730,SVR
1328731,SVR
1328732,SVR
1328733,SVR
1328734,SVR
1328735,SVR
1328736,SVR
1328737,SVR
1328738,SVR
1328739,SVR
1328740,SVR
1328741,SVR
1328742,SVR
1328743,SVR
1328744,SVR
1328745,SVR
1328746,SVR
1328747,SVR
1328748,SVR
1328749,SVR
1328750,SVR
1328751,SVR
1328752,SVR
1328753,SVR
1328754,SVR
1328755,SVR
1328756,SVR
1328757,SVR
1328758,SVR
1328759,SVR
1328760,SVR
1328761,SVR
1328762,SVR
1328763,SVR
1328764,SVR
1328765,SVR
1328766,SVR
1328767,SVR
1328768,SVR
1328769,SVR
1328770,SVR
1328771,SVR
1328772,SVR
1328773,SVR
1328774,SVR
1328775,SVR
1328776,SVR
1328777,SVR
1328778,SVR
1328779,SVR
1328780,SVR
1328781,SVR
1328782,SVR
1328783,SVR
1328784,SVR
1328785,SVR
1328786,SVR
1328787,SVR
1328788,SVR
1328789,SVR
1328790,SVR
1328791,SVR
1328792,SVR
1328793,SVR
1328794,SVR
1328795,SVR
1328796,SVR
1328797,SVR
1328798,SVR
1328799,SVR
1328800,SVR
1328801,SVR
1328802,SVR
1328803,SVR
1328804,SVR
1328805,SVR
1328806,SVR
1328807,SVR
1328808,SVR
1328809,SVR
1328810,SVR
1328811,SVR
1328812,SVR
1328813,SVR
1328814,SVR
1328815,SVR
1328816,SVR
1328817,SVR
1328818,SVR
1328819,SVR
1328820,SVR
1328821,SVR
1328822,SVR
1328823,SVR
1328824,SVR
1328825,SVR
1328826,SVR
1328827,SVR
1328828,SVR
1328829,SVR
1328830,SVR
1328831,SVR
1328832,SVR
1328833,SVR
1328834,SVR
1328835,SVR
1328836,SVR
1328837,SVR
1328838,SVR
1328839,SVR
1328840,SVR
1328841,SVR
1328842,SVR
1328843,SVR
1328844,SVR
1328845,SVR
1328846,SVR
1328847,SVR
1328848,SVR
1328849,SVR
1328850,SVR
1328851,SVR
1328852,SVR
1328853,SVR
1328854,SVR
1328855,SVR
1328856,SVR
1328857,SVR
1328858,SVR
1328859,SVR
1328860,SVR
1328861,SVR
1328862,SVR
1328863,SVR
1328864,SVR
1328865,SVR
1328866,SVR
1328867,SVR
1328868,SVR
1328869,SVR
1328870,SVR
1328871,SVR
1328872,SVR
1328873,SVR
1328874,SVR
1328875,SVR
1328876,SVR
1328877,SVR
1328878,SVR
1328879,SVR
1328880,SVR
1328881,SVR
1328882,SVR
1328883,SVR
1328884,SVR
1328885,SVR
1328886,SVR
1328887,SVR
1328888,SVR
1328889,SVR
1328890,SVR
1328891,SVR
1328892,SVR
1328893,SVR
1328894,SVR
1328895,SVR
1328896,SVR
1328897,SVR
1328898,SVR
1328899,SVR
1328900,SVR
1328901,SVR
1328902,SVR
1328903,SVR
1328904,SVR
1328905,SVR
1328906,SVR
1328907,SVR
1328908,SVR
1328909,SVR
1328910,SVR
1328911,SVR
1328912,SVR
1328913,SVR
1328914,SVR
1328915,SVR
1328916,SVR
1328917,SVR
1328918,SVR
1328919,SVR
1328920,SVR
1328921,SVR
1328922,SVR
1328923,SVR
1328924,SVR
1328925,SVR
1328926,SVR
1328927,SVR
1328928,SVR
1328929,SVR
1328930,SVR
1328931,SVR
1328932,SVR
1328933,SVR
1328934,SVR
1328935,SVR
1328936,SVR
1328937,SVR
1328938,SVR
1328939,SVR
1328940,SVR
1328941,SVR
1328942,SVR
1328943,SVR
1328944,SVR
1328945,SVR
1328946,SVR
1328947,SVR
1328948,SVR
1328949,SVR
1328950,SVR
1328951,SVR
1328952,SVR
1328953,SVR
1328954,SVR
1328955,SVR
1328956,SVR
1328957,SVR
1328958,SVR
1328959,SVR
1328960,SVR
1328961,SVR
1328962,SVR
1328963,SVR
1328964,SVR
1328965,SVR
1328966,SVR
1328967,SVR
1328968,SVR
1328969,SVR
1328970,SVR
1328971,SVR
1328972,SVR
1328973,SVR
1328974,SVR
1328975,SVR
1328976,SVR
1328977,SVR
1328978,SVR
1328979,SVR
1328980,SVR
1328981,SVR
1328982,SVR
1328983,SVR
1328984,SVR
1328985,SVR
1328986,SVR
1328987,SVR
1328988,SVR
1328989,SVR
1328990,SVR
1328991,SVR
1328992,SVR
1328993,SVR
1328994,SVR
1328995,SVR
1328996,SVR
1328997,SVR
1328998,SVR
1328999,SVR
1329000,SVR
1329001,SVR
1329002,SVR
1329003,SVR
1329004,SVR
1329005,SVR
1329006,SVR
1329007,SVR
1329008,SVR
1329009,SVR
1329010,SVR
1329011,SVR
1329012,SVR
1329013,SVR
1329014,SVR
1329015,SVR
1329016,SVR
1329017,SVR
1329018,SVR
1329019,SVR
1329020,SVR
1329021,SVR
1329022,SVR
1329023,SVR
1329024,SVR
1329025,SVR
1329026,SVR
1329027,SVR
1329028,SVR
1329029,SVR
1329030,SVR
1329031,SVR
1329032,SVR
1329033,SVR
1329034,SVR
1329035,SVR
1329036,SVR
1329037,SVR
1329038,SVR
1329039,SVR
1329040,SVR
1329041,SVR
1329042,SVR
1329043,SVR
1329044,SVR
1329045,SVR
1329046,SVR
1329047,SVR
1329048,SVR
1329049,SVR
1329050,SVR
1329051,SVR
1329052,SVR
1329053,SVR
1329054,SVR
1329055,SVR
1329056,SVR
1329057,SVR
1329058,SVR
1329059,SVR
1329060,SVR
1329061,SVR
1329062,SVR
1329063,SVR
1329064,SVR
1329065,SVR
1329066,SVR
1329067,SVR
1329068,SVR
1329069,SVR
1329070,SVR
1329071,SVR
1329072,SVR
1329073,SVR
1329074,SVR
1329075,SVR
1329076,SVR
1329077,SVR
1329078,SVR
1329079,SVR
1329080,SVR
1329081,SVR
1329082,SVR
1329083,SVR
1329084,SVR
1329085,SVR
1329086,SVR
1329087,SVR
1329088,SVR
1329089,SVR
1329090,SVR
1329091,SVR
1329092,SVR
1329093,SVR
1329094,SVR
1329095,SVR
1329096,SVR
1329097,SVR
1329098,SVR
1329099,SVR
1329100,SVR
1329101,SVR
1329102,SVR
1329103,SVR
1329104,SVR
1329105,SVR
1329106,SVR
1329107,SVR
1329108,SVR
1329109,SVR
1329110,SVR
1329111,SVR
1329112,SVR
1329113,SVR
1329114,SVR
1329115,SVR
1329116,SVR
1329117,SVR
1329118,SVR
1329119,SVR
1329120,SVR
1329121,SVR
1329122,SVR
1329123,SVR
1329124,SVR
1329125,SVR
1329126,SVR
1329127,SVR
1329128,SVR
1329129,SVR
1329130,SVR
1329131,SVR
1329132,SVR
1329133,SVR
1329134,SVR
1329135,SVR
1329136,SVR
1329137,SVR
1329138,SVR
1329139,SVR
1329140,SVR
1329141,SVR
1329142,SVR
1329143,SVR
1329144,SVR
1329145,SVR
1329146,SVR
1329147,SVR
1329148,SVR
1329149,SVR
1329150,SVR
1329151,SVR
1329152,SVR
1329153,SVR
1329154,SVR
1329155,SVR
1329156,SVR
1329157,SVR
1329158,SVR
1329159,SVR
1329160,SVR
1329161,SVR
1329162,SVR
1329163,SVR
1329164,SVR
1329165,SVR
1329166,SVR
1329167,SVR
1329168,SVR
1329169,SVR
1329170,SVR
1329171,SVR
1329172,SVR
1329173,SVR
1329174,SVR
1329175,SVR
1329176,SVR
1329177,SVR
1329178,SVR
1329179,SVR
1329180,SVR
1329181,SVR
1329182,SVR
1329183,SVR
1329184,SVR
1329185,SVR
1329186,SVR
1329187,SVR
1329188,SVR
1329189,SVR
1329190,SVR
1329191,SVR
1329192,SVR
1329193,SVR
1329194,SVR
1329195,SVR
1329196,SVR
1329197,SVR
1329198,SVR
1329199,SVR
1329200,SVR
1329201,SVR
1329202,SVR
1329203,SVR
1329204,SVR
1329205,SVR
1329206,SVR
1329207,SVR
1329208,SVR
1329209,SVR
1329210,SVR
1329211,SVR
1329212,SVR
1329213,SVR
1329214,SVR
1329215,SVR
1329216,SVR
1329217,SVR
1329218,SVR
1329219,SVR
1329220,SVR
1329221,SVR
1329222,SVR
1329223,SVR
1329224,SVR
1329225,SVR
1329226,SVR
1329227,SVR
1329228,SVR
1329229,SVR
1329230,SVR
1329231,SVR
1329232,SVR
1329233,SVR
1329234,SVR
1329235,SVR
1329236,SVR
1329237,SVR
1329238,SVR
1329239,SVR
1329240,SVR
1329241,SVR
1329242,SVR
1329243,SVR
1329244,SVR
1329245,SVR
1329246,SVR
1329247,SVR
1329248,SVR
1329249,SVR
1329250,SVR
1329251,SVR
1329252,SVR
1329253,SVR
1329254,SVR
1329255,SVR
1329256,SVR
1329257,SVR
1329258,SVR
1329259,SVR
1329260,SVR
1329261,SVR
1329262,SVR
1329263,SVR
1329264,SVR
1329265,SVR
1329266,SVR
1329267,SVR
1329268,SVR
1329269,SVR
1329270,SVR
1329271,SVR
1329272,SVR
1329273,SVR
1329274,SVR
1329275,SVR
1329276,SVR
1329277,SVR
1329278,SVR
1329279,SVR
1329280,SVR
1329281,SVR
1329282,SVR
1329283,SVR
1329284,SVR
1329285,SVR
1329286,SVR
1329287,SVR
1329288,SVR
1329289,SVR
1329290,SVR
1329291,SVR
1329292,SVR
1329293,SVR
1329294,SVR
1329295,SVR
1329296,SVR
1329297,SVR
1329298,SVR
1329299,SVR
1329300,SVR
1329301,SVR
1329302,SVR
1329303,SVR
1329304,SVR
1329305,SVR
1329306,SVR
1329307,SVR
1329308,SVR
1329309,SVR
1329310,SVR
1329311,SVR
1329312,SVR
1329313,SVR
1329314,SVR
1329315,SVR
1329316,SVR
1329317,SVR
1329318,SVR
1329319,SVR
1329320,SVR
1329321,SVR
1329322,SVR
1329323,SVR
1329324,SVR
1329325,SVR
1329326,SVR
1329327,SVR
1329328,SVR
1329329,SVR
1329330,SVR
1329331,SVR
1329332,SVR
1329333,SVR
1329334,SVR
1329335,SVR
1329336,SVR
1329337,SVR
1329338,SVR
1329339,SVR
1329340,SVR
1329341,SVR
1329342,SVR
1329343,SVR
1329344,SVR
1329345,SVR
1329346,SVR
1329347,SVR
1329348,SVR
1329349,SVR
1329350,SVR
1329351,SVR
1329352,SVR
1329353,SVR
1329354,SVR
1329355,SVR
1329356,SVR
1329357,SVR
1329358,SVR
1329359,SVR
1329360,SVR
1329361,SVR
1329362,SVR
1329363,SVR
1329364,SVR
1329365,SVR
1329366,SVR
1329367,SVR
1329368,SVR
1329369,SVR
1329370,SVR
1329371,SVR
1329372,SVR
1329373,SVR
1329374,SVR
1329375,SVR
1329376,SVR
1329377,SVR
1329378,SVR
1329379,SVR
1329380,SVR
1329381,SVR
1329382,SVR
1329383,SVR
1329384,SVR
1329385,SVR
1329386,SVR
1329387,SVR
1329388,SVR
1329389,SVR
1329390,SVR
1329391,SVR
1329392,SVR
1329393,SVR
1329394,SVR
1329395,SVR
1329396,SVR
1329397,SVR
1329398,SVR
1329399,SVR
1329400,SVR
1329401,SVR
1329402,SVR
1329403,SVR
1329404,SVR
1329405,SVR
1329406,SVR
1329407,SVR
1329408,SVR
1329409,SVR
1329410,SVR
1329411,SVR
1329412,SVR
1329413,SVR
1329414,SVR
1329415,SVR
1329416,SVR
1329417,SVR
1329418,SVR
1329419,SVR
1329420,SVR
1329421,SVR
1329422,SVR
1329423,SVR
1329424,SVR
1329425,SVR
1329426,SVR
1329427,SVR
1329428,SVR
1329429,SVR
1329430,SVR
1329431,SVR
1329432,SVR
1329433,SVR
1329434,SVR
1329435,SVR
1329436,SVR
1329437,SVR
1329438,SVR
1329439,SVR
1329440,SVR
1329441,SVR
1329442,SVR
1329443,SVR
1329444,SVR
1329445,SVR
1329446,SVR
1329447,SVR
1329448,SVR
1329449,SVR
1329450,SVR
1329451,SVR
1329452,SVR
1329453,SVR
1329454,SVR
1329455,SVR
1329456,SVR
1329457,SVR
1329458,SVR
1329459,SVR
1329460,SVR
1329461,SVR
1329462,SVR
1329463,SVR
